-0.42609,-0.42301,-0.43259,-0.43687,-0.43381,-0.42357,-0.42436,-0.41888,-0.41068,-0.40681,-0.40114,-0.39629,-0.39191,-0.39049,-0.39226,-0.39978,-0.40817,-0.41879,-0.43015,-0.44249,-0.45557,-0.46788,-0.47716,-0.49002,-0.5029,-0.51294,-0.52675,-0.53575,-0.53452,-0.53146,-0.52975,-0.52702,-0.51556,-0.50514,-0.50135,-0.50757,-0.50833,-0.51278,-0.51695,-0.51475,-0.51524,-0.51206,-0.50939,-0.50993,-0.5102,-0.51037,-0.50766,-0.50853,-0.50782,-0.50851,-0.50577,-0.50243,-0.50051,-0.49919,-0.4983,-0.49684,-0.49386,-0.49264,-0.49102,-0.48609,-0.48251,-0.48027,-0.47424,-0.47291,-0.47271,-0.46987,-0.46395,-0.4585,-0.45739,-0.46203,-0.46228,-0.45148,-0.45216,-0.4477,-0.44868,-0.44309,-0.43492,-0.42598,-0.41639,-0.88224,-0.89051,-0.89063,-0.8879,-0.88671,-0.89156,-0.89219,-0.89569,-0.89843,-0.90134,-0.90498,-0.90829,-0.91107,-0.9122,-0.91147,-0.90957,-0.90638,-0.90239,-0.89859,-0.89454,-0.88977,-0.88379,-0.87734,-0.86702,-0.85385,-0.83879,-0.81734,-0.79572,-0.77675,-0.76641,-0.74356,-0.72564,-0.71359,-0.68645,-0.66955,-0.65271,-0.64102,-0.62985,-0.62666,-0.62788,-0.63149,-0.63635,-0.64044,-0.64053,-0.64453,-0.64682,-0.65271,-0.65599,-0.66553,-0.67024,-0.67592,-0.68189,-0.68836,-0.69471,-0.70061,-0.70613,-0.71263,-0.72018,-0.72953,-0.74325,-0.75547,-0.76334,-0.78322,-0.79793,-0.80586,-0.81525,-0.82986,-0.84363,-0.85335,-0.85674,-0.86183,-0.87271,-0.88051,-0.88883,-0.89207,-0.89642,-0.90014,-0.90365,-0.90713,0.20027,0.16748,0.14017,0.14416,0.15985,0.16037,0.15464,0.14927,0.15543,0.1486,0.14173,0.13402,0.12793,0.12415,0.12393,0.11337,0.10897,0.1015,0.086605,0.063283,0.027771,-0.003937,-0.050888,-0.090371,-0.13427,-0.18257,-0.23343,-0.2825,-0.33308,-0.36079,-0.40802,-0.44237,-0.47432,-0.52308,-0.54804,-0.56244,-0.57506,-0.58339,-0.58315,-0.58378,-0.57943,-0.57693,-0.57477,-0.57419,-0.56946,-0.56669,-0.56237,-0.55774,-0.54698,-0.54055,-0.53604,-0.53159,-0.52503,-0.51787,-0.51072,-0.50451,-0.49826,-0.48852,-0.47611,-0.45967,-0.44323,-0.43203,-0.40207,-0.37372,-0.35656,-0.33852,-0.30996,-0.2794,-0.25017,-0.22918,-0.20867,-0.18587,-0.14228,-0.097696,-0.05385,-0.0096935,0.024195,0.044229,0.061174,-4.8443,1.0725
-0.61893,-0.61163,-0.60164,-0.59488,-0.58769,-0.57593,-0.56779,-0.55967,-0.55146,-0.5442,-0.53705,-0.52855,-0.5204,-0.51132,-0.50275,-0.49576,-0.49165,-0.49148,-0.49598,-0.50202,-0.50691,-0.5126,-0.51616,-0.51953,-0.52497,-0.53121,-0.53692,-0.54058,-0.54491,-0.54954,-0.55412,-0.5584,-0.56174,-0.56564,-0.56781,-0.56976,-0.57058,-0.57119,-0.57247,-0.57532,-0.57712,-0.57927,-0.57906,-0.58223,-0.58383,-0.58956,-0.59293,-0.59421,-0.59138,-0.58982,-0.59125,-0.59189,-0.5871,-0.58063,-0.57311,-0.56929,-0.56768,-0.56859,-0.56718,-0.56156,-0.55299,-0.54763,-0.54386,-0.54117,-0.53655,-0.53081,-0.52656,-0.52461,-0.52354,-0.52079,-0.51561,-0.51053,-0.50721,-0.50814,-0.50987,-0.50855,-0.50608,-0.5084,-0.50888,-0.32035,-0.3293,-0.34479,-0.36865,-0.40114,-0.43456,-0.47025,-0.50281,-0.53676,-0.56967,-0.60078,-0.63341,-0.66439,-0.69294,-0.71768,-0.74062,-0.75994,-0.77402,-0.78323,-0.79095,-0.79815,-0.80406,-0.80966,-0.81419,-0.81625,-0.81835,-0.81929,-0.82169,-0.82279,-0.82287,-0.82257,-0.82183,-0.82116,-0.81992,-0.81945,-0.81908,-0.81905,-0.81898,-0.81832,-0.81692,-0.8159,-0.81453,-0.81488,-0.81254,-0.81131,-0.80689,-0.80436,-0.80332,-0.80513,-0.80569,-0.80348,-0.80129,-0.80301,-0.80525,-0.80753,-0.8053,-0.80139,-0.79188,-0.78194,-0.77334,-0.7657,-0.75937,-0.75051,-0.73906,-0.72921,-0.72133,-0.7142,-0.7057,-0.69452,-0.68461,-0.68006,-0.67869,-0.6736,-0.6637,-0.65462,-0.64904,-0.64545,-0.63661,-0.63016,0.71715,0.71936,0.72052,0.71429,0.70264,0.69243,0.67564,0.65875,0.63858,0.61589,0.59215,0.56518,0.53645,0.50832,0.48185,0.45355,0.42517,0.39917,0.3749,0.34983,0.32559,0.30121,0.27935,0.25918,0.24111,0.21935,0.20117,0.18055,0.16154,0.14454,0.12774,0.11304,0.10076,0.088236,0.078078,0.066963,0.05994,0.054793,0.051372,0.04059,0.035227,0.031542,0.02574,0.028214,0.030358,0.03658,0.037942,0.039842,0.04519,0.054531,0.069627,0.087166,0.10241,0.12015,0.13942,0.16554,0.18844,0.2228,0.2586,0.29427,0.3285,0.35137,0.37544,0.40117,0.42471,0.44488,0.46115,0.47621,0.49351,0.50999,0.52122,0.52796,0.53758,0.5489,0.55813,0.5658,0.57208,0.57987,0.58646,-5.9332,1.0367
-0.29093,-0.29386,-0.29549,-0.29777,-0.29888,-0.30035,-0.30222,-0.30471,-0.30928,-0.31175,-0.31412,-0.31801,-0.32746,-0.33959,-0.33835,-0.33918,-0.34025,-0.34589,-0.35192,-0.35866,-0.36465,-0.37332,-0.38684,-0.4043,-0.42298,-0.44766,-0.48447,-0.53308,-0.58349,-0.62887,-0.66831,-0.69843,-0.72642,-0.74716,-0.76398,-0.77785,-0.78634,-0.80112,-0.81287,-0.82523,-0.83365,-0.84667,-0.85397,-0.8641,-0.86966,-0.87698,-0.88008,-0.87935,-0.8779,-0.8671,-0.84671,-0.82456,-0.79866,-0.76981,-0.74383,-0.71606,-0.68567,-0.65831,-0.62723,-0.59916,-0.57317,-0.54499,-0.52115,-0.49817,-0.47933,-0.46039,-0.44254,-0.42789,-0.41617,-0.40493,-0.39481,-0.38641,-0.37686,-0.3698,-0.36383,-0.3565,-0.35305,-0.34644,-0.3414,-0.27095,-0.27216,-0.27072,-0.26662,-0.26632,-0.26476,-0.26481,-0.26691,-0.26793,-0.26965,-0.26435,-0.26061,-0.25999,-0.26705,-0.25194,-0.25776,-0.26237,-0.27457,-0.29699,-0.31559,-0.33756,-0.35999,-0.36174,-0.38258,-0.38441,-0.37397,-0.34403,-0.29339,-0.22638,-0.15999,-0.10344,-0.054625,-0.0073745,0.035931,0.073255,0.11372,0.14726,0.16518,0.17659,0.19242,0.20146,0.20841,0.19758,0.19506,0.18056,0.16622,0.14557,0.12679,0.097811,0.069647,0.043247,0.0089949,-0.013672,-0.036623,-0.045181,-0.070353,-0.087542,-0.10674,-0.11925,-0.13417,-0.14474,-0.15371,-0.16151,-0.16804,-0.17519,-0.17946,-0.18566,-0.1914,-0.19826,-0.20237,-0.209,-0.21368,-0.21691,-0.21686,-0.21756,-0.21425,-0.2129,-0.21021,-0.21135,0.91758,0.91628,0.91618,0.91665,0.91638,0.91635,0.91572,0.91428,0.91245,0.9111,0.91184,0.91157,0.90839,0.90187,0.90667,0.90472,0.90299,0.8972,0.88766,0.8785,0.8678,0.85501,0.84823,0.83077,0.82056,0.81225,0.80432,0.79356,0.77993,0.76087,0.73666,0.71359,0.68721,0.66368,0.64107,0.61807,0.59998,0.57526,0.55503,0.53101,0.51424,0.48961,0.48135,0.46398,0.45945,0.45087,0.45196,0.459,0.46875,0.49324,0.53029,0.5657,0.60163,0.63722,0.66684,0.69448,0.72263,0.74514,0.76965,0.7893,0.80655,0.82424,0.83804,0.85064,0.85997,0.86939,0.87732,0.88333,0.88741,0.89167,0.89467,0.89723,0.90051,0.90345,0.9057,0.9094,0.91106,0.91422,0.91585,-8.1448,0.93944
-0.57393,-0.55122,-0.53616,-0.52723,-0.50815,-0.48933,-0.48049,-0.47035,-0.46093,-0.45186,-0.43904,-0.43052,-0.42042,-0.41963,-0.41099,-0.40477,-0.41033,-0.41763,-0.43074,-0.44568,-0.45941,-0.47139,-0.48768,-0.50268,-0.52045,-0.53875,-0.55477,-0.57414,-0.58938,-0.60602,-0.61666,-0.62517,-0.64259,-0.64874,-0.66688,-0.67789,-0.69393,-0.70972,-0.71758,-0.72442,-0.73553,-0.7432,-0.74932,-0.74733,-0.74705,-0.75206,-0.75485,-0.75533,-0.7515,-0.74679,-0.73876,-0.72351,-0.71336,-0.69508,-0.67365,-0.6581,-0.64402,-0.62879,-0.61184,-0.5913,-0.57205,-0.55763,-0.5451,-0.53143,-0.51936,-0.50842,-0.48671,-0.48254,-0.47229,-0.47045,-0.47576,-0.47778,-0.48321,-0.48648,-0.49406,-0.49227,-0.49945,-0.50187,-0.50781,-0.81597,-0.82999,-0.83866,-0.84134,-0.85059,-0.86005,-0.86237,-0.86546,-0.86821,-0.86962,-0.8725,-0.87452,-0.87498,-0.8683,-0.86522,-0.86177,-0.85304,-0.84644,-0.83679,-0.82642,-0.81823,-0.81047,-0.79955,-0.7902,-0.77822,-0.76553,-0.75535,-0.74527,-0.73859,-0.72758,-0.72599,-0.72718,-0.71433,-0.71511,-0.70502,-0.69821,-0.68996,-0.67887,-0.67388,-0.67014,-0.66336,-0.6597,-0.65551,-0.65994,-0.66227,-0.65772,-0.65546,-0.65534,-0.65946,-0.66433,-0.67248,-0.68928,-0.70037,-0.71842,-0.73859,-0.75255,-0.76472,-0.77731,-0.79089,-0.80639,-0.81934,-0.82756,-0.83425,-0.8406,-0.84503,-0.8513,-0.85892,-0.85686,-0.85918,-0.85784,-0.85535,-0.85313,-0.84856,-0.84479,-0.83948,-0.84368,-0.84312,-0.84369,-0.84203,-0.069247,-0.08523,-0.095815,-0.1191,-0.13524,-0.14445,-0.15951,-0.17247,-0.18373,-0.19896,-0.21443,-0.22332,-0.2401,-0.2645,-0.28718,-0.3058,-0.32243,-0.33035,-0.338,-0.34409,-0.34559,-0.34775,-0.35057,-0.35056,-0.35143,-0.35173,-0.34883,-0.33902,-0.3273,-0.3215,-0.30441,-0.28351,-0.27714,-0.2603,-0.24128,-0.23016,-0.20598,-0.18822,-0.17597,-0.16165,-0.13765,-0.11161,-0.093981,-0.077277,-0.057566,-0.042513,-0.02406,-0.0014105,0.018929,0.03114,0.044755,0.037677,0.024578,0.027175,0.026133,0.023974,0.021298,0.020461,0.012434,-0.010264,-0.038054,-0.064744,-0.083014,-0.10481,-0.12723,-0.12959,-0.15928,-0.18153,-0.19686,-0.20683,-0.20501,-0.20952,-0.21553,-0.22287,-0.22622,-0.21419,-0.19926,-0.19059,-0.18196,-7.467,0.80378
-0.20978,-0.2097,-0.20893,-0.20718,-0.20091,-0.19252,-0.18748,-0.18328,-0.17974,-0.17593,-0.17213,-0.16686,-0.16381,-0.1635,-0.16294,-0.15886,-0.15806,-0.15988,-0.16485,-0.17351,-0.18442,-0.19746,-0.20866,-0.22228,-0.24064,-0.26281,-0.29272,-0.32131,-0.34841,-0.37226,-0.39631,-0.41761,-0.43361,-0.45152,-0.46618,-0.47819,-0.48977,-0.49943,-0.50869,-0.51604,-0.52219,-0.52852,-0.5343,-0.53946,-0.54355,-0.54775,-0.55492,-0.55565,-0.55973,-0.55432,-0.53986,-0.51855,-0.49395,-0.47094,-0.44797,-0.42812,-0.4119,-0.39776,-0.3835,-0.37109,-0.36122,-0.35277,-0.34451,-0.33575,-0.32962,-0.32532,-0.32141,-0.31655,-0.31295,-0.31073,-0.30777,-0.30468,-0.30288,-0.30124,-0.29902,-0.29781,-0.29661,-0.29506,-0.29339,-0.95304,-0.94652,-0.93805,-0.93403,-0.93379,-0.93445,-0.93424,-0.93435,-0.93281,-0.93386,-0.93669,-0.93499,-0.9376,-0.93976,-0.94076,-0.94181,-0.94022,-0.94033,-0.93514,-0.92582,-0.91644,-0.90718,-0.90199,-0.89628,-0.88525,-0.87,-0.84605,-0.82083,-0.79672,-0.76919,-0.74279,-0.71948,-0.70206,-0.68008,-0.66477,-0.65149,-0.6376,-0.62453,-0.61225,-0.60465,-0.59708,-0.5847,-0.57386,-0.56556,-0.55866,-0.55383,-0.54222,-0.53751,-0.52205,-0.51088,-0.52574,-0.54414,-0.58133,-0.6282,-0.66567,-0.6928,-0.71088,-0.72738,-0.74388,-0.75727,-0.76697,-0.77609,-0.78402,-0.79298,-0.79973,-0.80429,-0.80861,-0.81269,-0.81655,-0.81955,-0.82331,-0.82649,-0.82853,-0.83081,-0.83302,-0.83481,-0.83586,-0.83707,-0.83786,0.21841,0.24519,0.27642,0.29096,0.29609,0.29955,0.30341,0.30562,0.31235,0.31138,0.30493,0.31298,0.3067,0.3002,0.29735,0.29625,0.30166,0.30037,0.31359,0.33578,0.35514,0.37154,0.37798,0.38377,0.39801,0.41717,0.44555,0.47222,0.4938,0.5194,0.53963,0.55493,0.56489,0.57761,0.58374,0.58898,0.59464,0.60044,0.60529,0.60671,0.60895,0.61547,0.62065,0.6238,0.62645,0.62709,0.63092,0.63429,0.64356,0.65706,0.65739,0.65956,0.64658,0.61934,0.59683,0.58029,0.57008,0.5592,0.54734,0.53743,0.53036,0.52272,0.51636,0.50838,0.50178,0.49727,0.49279,0.48922,0.48508,0.48144,0.4769,0.47337,0.47097,0.46799,0.46547,0.46303,0.4619,0.4607,0.46034,-5.2087,0.76639
-0.99526,-0.99511,-0.9946,-0.99453,-0.9935,-0.99313,-0.99202,-0.99058,-0.98897,-0.98713,-0.98437,-0.98152,-0.97907,-0.9763,-0.97464,-0.97258,-0.97141,-0.96945,-0.968,-0.96635,-0.96499,-0.96361,-0.96208,-0.96063,-0.95893,-0.95802,-0.95754,-0.95784,-0.95866,-0.95966,-0.96162,-0.96345,-0.96545,-0.96741,-0.96946,-0.97153,-0.97395,-0.97555,-0.97693,-0.97809,-0.97977,-0.98112,-0.9832,-0.98457,-0.98646,-0.98829,-0.9903,-0.99138,-0.99273,-0.99329,-0.99344,-0.99305,-0.9927,-0.99232,-0.99213,-0.99153,-0.99089,-0.9902,-0.98895,-0.98787,-0.98722,-0.9865,-0.98587,-0.98534,-0.98472,-0.98413,-0.98368,-0.9836,-0.9831,-0.98251,-0.98202,-0.9816,-0.98107,-0.98061,-0.98027,-0.97998,-0.97992,-0.97992,-0.9798,-0.056677,-0.05603,-0.059704,-0.053685,-0.060121,-0.053901,-0.059338,-0.062457,-0.065943,-0.074078,-0.081084,-0.083445,-0.088526,-0.094734,-0.094517,-0.098097,-0.096562,-0.098613,-0.097372,-0.097711,-0.09447,-0.090529,-0.091919,-0.090408,-0.087246,-0.084028,-0.084386,-0.07971,-0.07669,-0.077437,-0.071718,-0.073452,-0.073199,-0.072555,-0.07064,-0.070756,-0.070131,-0.069355,-0.068694,-0.067133,-0.063139,-0.061433,-0.051316,-0.045722,-0.033037,-0.018948,-0.0033443,0.011291,0.027512,0.043252,0.057602,0.072827,0.082883,0.089561,0.092636,0.097823,0.10302,0.105,0.10941,0.11306,0.11374,0.11285,0.11101,0.10898,0.10579,0.10275,0.098018,0.091892,0.087943,0.082654,0.078644,0.07495,0.072549,0.070686,0.068537,0.067276,0.064448,0.062295,0.060938,-0.079055,-0.081352,-0.08484,-0.089631,-0.096681,-0.1039,-0.11125,-0.12185,-0.13264,-0.14174,-0.15635,-0.17222,-0.18324,-0.1946,-0.20285,-0.21089,-0.21691,-0.2246,-0.23128,-0.23793,-0.24468,-0.25152,-0.25683,-0.26272,-0.26988,-0.27412,-0.27567,-0.27602,-0.27403,-0.27029,-0.26486,-0.25761,-0.25008,-0.24261,-0.23485,-0.2261,-0.21565,-0.20857,-0.20221,-0.19705,-0.18992,-0.18341,-0.17516,-0.16893,-0.16067,-0.15139,-0.13887,-0.13054,-0.11714,-0.10723,-0.09877,-0.092404,-0.087666,-0.085373,-0.084234,-0.085445,-0.086769,-0.092112,-0.10004,-0.10646,-0.11165,-0.11866,-0.12547,-0.13123,-0.1383,-0.1447,-0.15087,-0.15518,-0.16058,-0.16688,-0.17164,-0.17565,-0.17955,-0.18278,-0.18541,-0.1874,-0.18871,-0.18943,-0.19049,-9.8581,0.75806
0.58683,0.58796,0.58515,0.57709,0.5673,0.55068,0.52739,0.48728,0.43133,0.36937,0.30294,0.22766,0.14242,0.056509,-0.035104,-0.13854,-0.22913,-0.30717,-0.37967,-0.43248,-0.47163,-0.50601,-0.53793,-0.57038,-0.59811,-0.62285,-0.64301,-0.65959,-0.67391,-0.68533,-0.69598,-0.70603,-0.71453,-0.72576,-0.73416,-0.74321,-0.74961,-0.75742,-0.76586,-0.77586,-0.78162,-0.78436,-0.78803,-0.79287,-0.79782,-0.80372,-0.80926,-0.81589,-0.81156,-0.80916,-0.81233,-0.80866,-0.79371,-0.76621,-0.73179,-0.68747,-0.65213,-0.61157,-0.56229,-0.51694,-0.4888,-0.47192,-0.45228,-0.42161,-0.39328,-0.36439,-0.335,-0.30615,-0.28152,-0.26943,-0.26145,-0.25745,-0.26296,-0.27097,-0.2901,-0.31579,-0.32707,-0.31685,-0.31684,-0.59973,-0.59349,-0.60135,-0.63764,-0.68562,-0.74446,-0.79911,-0.85271,-0.89766,-0.92892,-0.95215,-0.97014,-0.98301,-0.98954,-0.989,-0.97769,-0.96097,-0.93937,-0.91343,-0.89222,-0.87455,-0.85736,-0.83918,-0.8183,-0.7994,-0.78076,-0.76462,-0.75042,-0.73746,-0.72694,-0.71679,-0.70698,-0.69864,-0.68715,-0.67844,-0.66881,-0.66176,-0.65291,-0.64299,-0.63085,-0.62372,-0.62031,-0.61562,-0.60929,-0.60262,-0.59392,-0.58562,-0.57707,-0.58389,-0.58731,-0.58316,-0.58676,-0.59723,-0.60922,-0.62081,-0.63553,-0.63667,-0.63869,-0.65283,-0.67436,-0.68233,-0.67624,-0.67074,-0.67414,-0.67717,-0.68085,-0.68532,-0.69222,-0.70304,-0.7021,-0.68694,-0.67458,-0.66564,-0.65487,-0.63417,-0.60748,-0.58743,-0.59529,-0.59397,0.54401,0.54961,0.54404,0.51028,0.45617,0.37753,0.2886,0.18827,0.090277,0.025843,-0.040543,-0.083662,-0.11577,-0.13272,-0.14366,-0.15788,-0.15506,-0.15242,-0.14663,-0.13,-0.11283,-0.094269,-0.08002,-0.071103,-0.056848,-0.049731,-0.043644,-0.04266,-0.044746,-0.043405,-0.042643,-0.041251,-0.036821,-0.033002,-0.027055,-0.018394,-0.012886,-0.004547,-0.0037994,-0.0080673,-0.0060954,-0.0018926,0.0046651,0.011162,0.018344,0.035885,0.046297,0.036249,0.02132,0.018214,0.0059917,-0.04207,-0.11553,-0.20438,-0.28121,-0.35139,-0.41156,-0.46696,-0.50759,-0.52727,-0.54361,-0.56567,-0.58783,-0.60645,-0.62191,-0.63535,-0.64662,-0.65353,-0.65305,-0.65913,-0.67806,-0.69185,-0.69841,-0.70549,-0.71671,-0.72886,-0.74024,-0.7384,-0.73946,-7.371,4.5773
-0.27542,-0.28838,-0.31275,-0.34603,-0.3846,-0.41711,-0.43742,-0.45048,-0.46007,-0.46408,-0.46268,-0.45657,-0.44238,-0.42875,-0.41285,-0.40049,-0.39297,-0.37435,-0.36183,-0.35072,-0.34039,-0.33772,-0.33365,-0.33258,-0.33478,-0.33801,-0.33964,-0.34066,-0.34286,-0.34686,-0.34958,-0.35238,-0.3594,-0.37194,-0.38778,-0.4086,-0.43145,-0.45715,-0.48175,-0.50341,-0.52296,-0.54088,-0.55961,-0.56966,-0.58119,-0.59606,-0.61289,-0.62831,-0.63493,-0.63062,-0.61106,-0.5764,-0.53726,-0.5073,-0.48749,-0.4652,-0.44541,-0.42939,-0.41227,-0.39626,-0.3781,-0.36534,-0.3546,-0.34857,-0.3453,-0.34851,-0.35506,-0.36517,-0.37469,-0.37858,-0.37751,-0.37298,-0.36019,-0.35033,-0.34043,-0.33541,-0.32728,-0.32086,-0.31414,-0.9224,-0.92985,-0.93268,-0.932,-0.9229,-0.90152,-0.86352,-0.80608,-0.73468,-0.651,-0.56801,-0.49026,-0.42008,-0.35134,-0.30456,-0.2695,-0.27013,-0.25517,-0.26195,-0.28943,-0.31521,-0.34217,-0.37698,-0.42686,-0.50366,-0.58385,-0.65631,-0.71481,-0.7686,-0.81089,-0.84731,-0.87628,-0.89674,-0.90892,-0.91196,-0.90829,-0.9004,-0.88888,-0.87631,-0.86376,-0.85158,-0.8397,-0.82711,-0.81902,-0.81141,-0.80099,-0.789,-0.77762,-0.77252,-0.77607,-0.79157,-0.81674,-0.84191,-0.86015,-0.87032,-0.882,-0.89153,-0.89888,-0.90651,-0.91357,-0.92112,-0.92638,-0.93049,-0.93388,-0.93707,-0.93729,-0.93313,-0.9215,-0.89722,-0.86525,-0.82781,-0.79208,-0.75471,-0.72749,-0.7041,-0.69292,-0.67961,-0.66941,-0.66691,-0.27077,-0.22852,-0.17969,-0.1079,-0.018589,0.11526,0.25098,0.3838,0.49858,0.60069,0.68065,0.74243,0.79236,0.83231,0.85837,0.87577,0.87898,0.89149,0.89468,0.89063,0.88588,0.87685,0.86404,0.84094,0.7964,0.73815,0.67372,0.61074,0.54009,0.47132,0.39983,0.32858,0.25826,0.18849,0.13401,0.089742,0.055912,0.030159,-0.00022148,-0.022405,-0.036271,-0.048541,-0.05215,-0.068558,-0.061852,-0.055966,-0.043032,-0.022876,-0.0086776,-0.0049419,-0.0038233,-0.026632,-0.050445,-0.0528,-0.069948,-0.075192,-0.082407,-0.087362,-0.090936,-0.09143,-0.092586,-0.091325,-0.091868,-0.079784,-0.051679,-0.0054617,0.056533,0.13224,0.23369,0.32867,0.415,0.48322,0.54833,0.58994,0.62317,0.63825,0.65653,0.67003,0.67568,-5.5846,2.3968
0.40667,0.40477,0.39073,0.3722,0.3615,0.35735,0.35485,0.35302,0.35428,0.35712,0.35819,0.35887,0.36124,0.36194,0.36119,0.3615,0.36176,0.36223,0.36317,0.36364,0.36499,0.36356,0.36004,0.35608,0.35333,0.35102,0.34843,0.34668,0.34246,0.33464,0.30778,0.26934,0.21824,0.15662,0.091164,0.016637,-0.049502,-0.12484,-0.20366,-0.28181,-0.34539,-0.39552,-0.44065,-0.47756,-0.50664,-0.53152,-0.5543,-0.56715,-0.56989,-0.56985,-0.55145,-0.49663,-0.43742,-0.40281,-0.36527,-0.32564,-0.28935,-0.25546,-0.22397,-0.19342,-0.16771,-0.14987,-0.13606,-0.12794,-0.11937,-0.11232,-0.10481,-0.09754,-0.10408,-0.1109,-0.11612,-0.11226,-0.098027,-0.092589,-0.094923,-0.096223,-0.089664,-0.0826,-0.075957,-0.2781,-0.28435,-0.2852,-0.29468,-0.30969,-0.32329,-0.34116,-0.34631,-0.35308,-0.35715,-0.36213,-0.36814,-0.37246,-0.3786,-0.38684,-0.38717,-0.39061,-0.39547,-0.39749,-0.39951,-0.40009,-0.4106,-0.42122,-0.43584,-0.46334,-0.50456,-0.55377,-0.60564,-0.66031,-0.71811,-0.79704,-0.85946,-0.9071,-0.94702,-0.97356,-0.98481,-0.98451,-0.97606,-0.96207,-0.94278,-0.92205,-0.90333,-0.88643,-0.87024,-0.85632,-0.84317,-0.82887,-0.82015,-0.81828,-0.82066,-0.83395,-0.86735,-0.89864,-0.91224,-0.92617,-0.93721,-0.94408,-0.94958,-0.95411,-0.95729,-0.95744,-0.95675,-0.95731,-0.95643,-0.954,-0.95018,-0.94511,-0.93898,-0.93059,-0.92105,-0.91341,-0.90948,-0.90804,-0.90507,-0.90469,-0.89968,-0.88064,-0.87139,-0.86157,0.87022,0.86909,0.87521,0.88013,0.87944,0.87623,0.87046,0.86916,0.86592,0.86308,0.86056,0.85772,0.85486,0.85186,0.84847,0.84818,0.8465,0.84404,0.84268,0.84152,0.84066,0.8362,0.83243,0.82659,0.8127,0.7888,0.75626,0.71625,0.66836,0.61019,0.51961,0.43449,0.35991,0.28039,0.20947,0.17286,0.16821,0.1781,0.18151,0.17818,0.17476,0.16598,0.14167,0.12091,0.10014,0.080979,0.075724,0.075496,0.075165,0.042167,0.02076,0.032538,0.033418,0.074612,0.093709,0.12487,0.15805,0.18175,0.19879,0.21491,0.23492,0.24932,0.25503,0.26244,0.27502,0.29077,0.30948,0.32986,0.35096,0.37331,0.39013,0.40031,0.40725,0.41506,0.41535,0.42582,0.46523,0.4836,0.50192,-4.785,2.1025
-0.14991,-0.15352,-0.15657,-0.16454,-0.15527,-0.14304,-0.13329,-0.13,-0.1225,-0.11083,-0.10746,-0.11875,-0.13531,-0.16196,-0.18859,-0.21941,-0.25017,-0.2806,-0.29859,-0.30387,-0.31608,-0.32553,-0.33574,-0.35121,-0.37981,-0.41963,-0.46325,-0.5087,-0.54771,-0.5742,-0.59407,-0.61539,-0.63698,-0.65846,-0.67892,-0.69361,-0.70876,-0.72175,-0.72976,-0.73941,-0.7477,-0.75209,-0.75497,-0.76224,-0.75893,-0.75782,-0.75821,-0.76897,-0.77425,-0.75859,-0.75014,-0.74643,-0.74054,-0.72548,-0.71834,-0.68656,-0.67615,-0.6638,-0.62869,-0.60934,-0.61035,-0.59266,-0.57215,-0.57211,-0.56878,-0.55959,-0.55709,-0.56221,-0.55551,-0.54587,-0.53866,-0.5148,-0.50921,-0.51523,-0.50111,-0.5028,-0.49109,-0.47712,-0.46666,-0.50015,-0.48627,-0.46754,-0.43259,-0.41423,-0.4175,-0.41419,-0.40095,-0.39763,-0.39423,-0.39041,-0.38333,-0.37664,-0.38519,-0.39862,-0.40404,-0.4216,-0.43621,-0.41104,-0.39516,-0.39025,-0.39156,-0.43479,-0.49782,-0.55755,-0.6081,-0.6509,-0.67311,-0.68026,-0.68281,-0.67842,-0.67224,-0.6671,-0.66775,-0.66161,-0.65555,-0.64955,-0.64668,-0.64541,-0.64206,-0.6395,-0.64038,-0.63943,-0.6291,-0.62776,-0.62553,-0.63101,-0.62242,-0.60859,-0.60723,-0.59191,-0.55982,-0.5148,-0.46865,-0.41523,-0.3833,-0.32976,-0.29045,-0.2738,-0.23681,-0.20365,-0.20154,-0.17894,-0.17574,-0.19271,-0.17441,-0.1651,-0.15578,-0.13165,-0.13318,-0.12787,-0.1556,-0.1526,-0.16311,-0.18619,-0.2013,-0.22408,-0.24721,-0.26855,0.85287,0.86022,0.87,0.88645,0.89683,0.89735,0.90038,0.90683,0.90933,0.9123,0.91435,0.91594,0.91642,0.90852,0.89752,0.88804,0.87159,0.85498,0.86133,0.8669,0.86476,0.86065,0.83561,0.79298,0.73816,0.67388,0.60143,0.53679,0.4871,0.45174,0.43222,0.41156,0.38631,0.34719,0.31833,0.29859,0.27521,0.24674,0.2256,0.20256,0.17883,0.15578,0.14539,0.15237,0.17306,0.18549,0.16417,0.14591,0.17366,0.23624,0.29485,0.35977,0.43196,0.50403,0.55819,0.61783,0.65884,0.68921,0.72786,0.75672,0.76551,0.77983,0.80039,0.80113,0.7996,0.81021,0.81388,0.81219,0.82102,0.82722,0.83276,0.84307,0.84701,0.84139,0.84512,0.84064,0.84179,0.84335,0.84268,-7.2437,1.5642
