1473719378150,108426178182373,6E:B0:02:62:70:BD,0,-80
1473719378186,108426214528809,6E:B0:02:62:70:BD,0,-84
1473719378210,108426238210449,C8:86:52:8B:6C:AE,-72,-71
1473719378223,108426250661621,6E:B0:02:62:70:BD,0,-83
1473719378233,108426260915527,D6:43:46:17:64:70,-72,-71
1473719378245,108426273641358,F1:6D:3A:C9:92:FE,-72,-67
1473719378263,108426290731201,6E:B0:02:62:70:BD,0,-83
1473719378317,108426345083008,C2:A4:39:CB:08:C7,79,-77
1473719380533,108428560811768,C8:86:52:8B:6C:AE,-72,-69
1473719380546,108428573873291,6E:B0:02:62:70:BD,0,-98
1473719380569,108428597249756,F1:6D:3A:C9:92:FE,-72,-64
1473719380582,108428609761963,D6:43:46:17:64:70,-72,-57
1473719380692,108428719930420,C8:86:52:8B:6C:AE,-72,-69
1473719380730,108428755239258,F1:6D:3A:C9:92:FE,-72,-62
1473719380730,108428757955322,D6:43:46:17:64:70,-72,-57
1473719380758,108428786367188,6E:B0:02:62:70:BD,0,-97
1473719380793,108428821340332,6E:B0:02:62:70:BD,0,-93
1473719380850,108428878652344,C8:86:52:8B:6C:AE,-72,-68
1473719380864,108428891896973,6E:B0:02:62:70:BD,0,-95
1473719380872,108428899862061,D6:43:46:17:64:70,-72,-57
1473719380930,108428913778076,F1:6D:3A:C9:92:FE,-72,-64
1473719380930,108428926412354,6E:B0:02:62:70:BD,0,-90
1473719380930,108428946279297,C2:A4:39:CB:08:C7,79,-74
1473719380983,108429004506836,6E:B0:02:62:70:BD,0,-95
1473719381000,108429028554688,C8:86:52:8B:6C:AE,-72,-67
1473719381015,108429043782959,D6:43:46:17:64:70,-72,-55
1473719381038,108429066243897,F1:6D:3A:C9:92:FE,-72,-63
1473719385615,108433642751465,6D:60:93:7C:3B:AE,0,-93
1473719385653,108433677846680,C8:86:52:8B:6C:AE,-72,-78
1473719385653,108433680715332,D6:43:46:17:64:70,-72,-58
1473719385659,108433687398682,6E:B0:02:62:70:BD,0,-93
1473719385671,108433699697266,F1:6D:3A:C9:92:FE,-72,-86
1473719385795,108433823415527,D6:43:46:17:64:70,-72,-58
1473719385800,108433828634033,6D:60:93:7C:3B:AE,0,-91
1473719385806,108433834523926,C8:86:52:8B:6C:AE,-72,-79
1473719385826,108433853811035,F1:6D:3A:C9:92:FE,-72,-82
1473719385944,108433970968018,D6:43:46:17:64:70,-72,-56
1473719385966,108433993703613,C8:86:52:8B:6C:AE,-72,-79
1473719386037,108434065023193,6E:B0:02:62:70:BD,0,-94
1473719397939,108445967733154,6E:B0:02:62:70:BD,0,-83
1473719397984,108446011831055,D6:43:46:17:64:70,-72,-65
1473719398026,108446054647217,C8:86:52:8B:6C:AE,-72,-70
1473719398124,108446151448975,6E:B0:02:62:70:BD,0,-82
1473719398187,108446214803467,C8:86:52:8B:6C:AE,-72,-71
1473719398219,108446247030029,F1:6D:3A:C9:92:FE,-72,-68
1473719398250,108446278402100,6D:60:93:7C:3B:AE,0,-83
1473719398265,108446292592774,D6:43:46:17:64:70,-72,-65
1473719398310,108446337911377,6E:B0:02:62:70:BD,0,-82
1473719398342,108446369985352,C8:86:52:8B:6C:AE,-72,-71
1473719398375,108446403615723,F1:6D:3A:C9:92:FE,-72,-69
1473719398405,108446433522949,D6:43:46:17:64:70,-72,-65
1473719398433,108446461263428,6D:60:93:7C:3B:AE,0,-85
1473719398449,108446477376709,E9:1F:D4:74:BB:2A,0,-30
1473719400548,108448575277100,F1:6D:3A:C9:92:FE,-72,-62
1473719400580,108448608266602,D6:43:46:17:64:70,-72,-57
1473719400699,108448727132568,F1:6D:3A:C9:92:FE,-72,-60
1473719400720,108448748006592,6E:B0:02:62:70:BD,0,-93
1473719400729,108448757406006,D6:43:46:17:64:70,-72,-57
1473719400804,108448832570801,C8:86:52:8B:6C:AE,-72,-69
1473719400822,108448850637207,6D:60:93:7C:3B:AE,0,-87
1473719400855,108448883718262,F1:6D:3A:C9:92:FE,-72,-62
1473719400876,108448903676758,D6:43:46:17:64:70,-72,-57
1473719401008,108449035543213,F1:6D:3A:C9:92:FE,-72,-62
1473719401018,108449045980225,D6:43:46:17:64:70,-72,-57
1473719401051,108449079427490,E9:1F:D4:74:BB:2A,0,-29
1473719405537,108453564931641,D6:43:46:17:64:70,-72,-62
1473719405610,108453636617432,C2:A4:39:CB:08:C7,79,-78
1473719405611,108453638387451,C8:86:52:8B:6C:AE,-72,-91
1473719405628,108453655904541,F1:6D:3A:C9:92:FE,-72,-79
1473719405678,108453706441651,D6:43:46:17:64:70,-72,-63
1473719405788,108453815847168,F1:6D:3A:C9:92:FE,-72,-79
1473719405824,108453851491699,D6:43:46:17:64:70,-72,-62
1473719405916,108453943959961,C8:86:52:8B:6C:AE,-72,-91
1473719405938,108453966024170,F1:6D:3A:C9:92:FE,-72,-79
1473719405943,108453971334229,6D:60:93:7C:3B:AE,0,-95
1473719405973,108454000753174,D6:43:46:17:64:70,-72,-62
1473719418087,108466113729248,C8:86:52:8B:6C:AE,-72,-70
1473719418092,108466119832764,6D:60:93:7C:3B:AE,0,-86
1473719418127,108466155050049,6D:60:93:7C:3B:AE,0,-86
1473719418156,108466184530029,F1:6D:3A:C9:92:FE,-72,-70
1473719418188,108466216237793,6D:60:93:7C:3B:AE,0,-85
1473719418199,108466227407227,D6:43:46:17:64:70,-72,-66
1473719418218,108466246511231,6D:60:93:7C:3B:AE,0,-85
1473719418225,108466252919922,6E:B0:02:62:70:BD,0,-81
1473719418235,108466262838135,C8:86:52:8B:6C:AE,-72,-72
1473719418248,108466276235352,6D:60:93:7C:3B:AE,0,-84
1473719418287,108466314901123,6D:60:93:7C:3B:AE,0,-86
1473719418316,108466343526611,F1:6D:3A:C9:92:FE,-72,-70
1473719418316,108466344320068,6D:60:93:7C:3B:AE,0,-86
1473719418349,108466377370606,6D:60:93:7C:3B:AE,0,-85
1473719418383,108466411153565,6D:60:93:7C:3B:AE,0,-85
1473719418387,108466415456543,C8:86:52:8B:6C:AE,-72,-72
1473719418413,108466441030274,6D:60:93:7C:3B:AE,0,-85
1473719418443,108466471151123,6D:60:93:7C:3B:AE,0,-86
1473719418473,108466497518311,F1:6D:3A:C9:92:FE,-72,-70
1473719418473,108466501516113,6D:60:93:7C:3B:AE,0,-85
1473719418508,108466536306152,6D:60:93:7C:3B:AE,0,-85
1473719418540,108466568624268,6D:60:93:7C:3B:AE,0,-86
1473719418545,108466573171387,C8:86:52:8B:6C:AE,-72,-72
1473719418593,108466619680176,C2:A4:39:CB:08:C7,79,-73
1473719418595,108466621663818,6E:B0:02:62:70:BD,0,-83
1473719418606,108466633870850,6D:60:93:7C:3B:AE,0,-85
1473719418622,108466649923096,F1:6D:3A:C9:92:FE,-72,-71
1473719420551,108468578969727,E9:1F:D4:74:BB:2A,0,-28
1473719420560,108468588033447,C8:86:52:8B:6C:AE,-72,-72
1473719420606,108468633748779,D6:43:46:17:64:70,-72,-57
1473719420620,108468648183594,6D:60:93:7C:3B:AE,0,-85
1473719420633,108468661062012,F1:6D:3A:C9:92:FE,-72,-62
1473719420710,108468738424072,C8:86:52:8B:6C:AE,-72,-71
1473719420753,108468779989014,D6:43:46:17:64:70,-72,-57
1473719420792,108468819936524,F1:6D:3A:C9:92:FE,-72,-62
1473719420868,108468895589600,C8:86:52:8B:6C:AE,-72,-69
1473719420902,108468929738770,D6:43:46:17:64:70,-72,-57
1473719420944,108468970998535,F1:6D:3A:C9:92:FE,-72,-61
1473719420987,108469015706787,6D:60:93:7C:3B:AE,0,-88
1473719421019,108469046865235,C8:86:52:8B:6C:AE,-72,-71
1473719425536,108473561055908,C8:86:52:8B:6C:AE,-72,-82
1473719425536,108473564260254,D6:43:46:17:64:70,-72,-62
1473719425559,108473587239990,F1:6D:3A:C9:92:FE,-72,-75
1473719425676,108473704549561,D6:43:46:17:64:70,-72,-62
1473719425693,108473720601807,C8:86:52:8B:6C:AE,-72,-80
1473719425717,108473745046387,F1:6D:3A:C9:92:FE,-72,-76
1473719425739,108473767690430,E9:1F:D4:74:BB:2A,0,-30
1473719425755,108473783437500,6D:60:93:7C:3B:AE,0,-97
1473719425818,108473846273193,D6:43:46:17:64:70,-72,-62
1473719425846,108473874562988,C8:86:52:8B:6C:AE,-72,-80
1473719425867,108473895498047,F1:6D:3A:C9:92:FE,-72,-76
1473719425943,108473970601807,6D:60:93:7C:3B:AE,0,-95
1473719425959,108473987172852,D6:43:46:17:64:70,-72,-62
1473719426001,108474028920899,C8:86:52:8B:6C:AE,-72,-82
1473719426018,108474046041260,F1:6D:3A:C9:92:FE,-72,-76
1473719426040,108474068197022,6E:B0:02:62:70:BD,0,-95
1473719438204,108486173360596,6E:B0:02:62:70:BD,0,-84
1473719438234,108486262655029,6E:B0:02:62:70:BD,0,-82
1473719438239,108486267812500,F1:6D:3A:C9:92:FE,-72,-75
1473719438254,108486281575928,C8:86:52:8B:6C:AE,-72,-72
1473719438267,108486294851074,6E:B0:02:62:70:BD,0,-83
1473719438289,108486316060791,D6:43:46:17:64:70,-72,-71
1473719438299,108486327260742,6E:B0:02:62:70:BD,0,-83
1473719438356,108486383840332,6D:60:93:7C:3B:AE,0,-87
1473719438366,108486394826660,6E:B0:02:62:70:BD,0,-83
1473719438395,108486423665772,F1:6D:3A:C9:92:FE,-72,-76
1473719438407,108486435140381,C8:86:52:8B:6C:AE,-72,-72
1473719438462,108486489827881,6E:B0:02:62:70:BD,0,-83
1473719438493,108486521016846,6E:B0:02:62:70:BD,0,-82
1473719438528,108486556142578,6E:B0:02:62:70:BD,0,-83
1473719438538,108486565786133,6D:60:93:7C:3B:AE,0,-88
1473719438553,108486580800781,F1:6D:3A:C9:92:FE,-72,-75
1473719438563,108486588521729,6E:B0:02:62:70:BD,0,-84
1473719438563,108486591207276,C8:86:52:8B:6C:AE,-72,-72
1473719438575,108486602407227,D6:43:46:17:64:70,-72,-70
1473719438596,108486623830567,6E:B0:02:62:70:BD,0,-82
1473719438636,108486664296875,6E:B0:02:62:70:BD,0,-82
1473719438706,108486733724365,F1:6D:3A:C9:92:FE,-72,-74
1473719438716,108486744008789,D6:43:46:17:64:70,-72,-70
1473719438731,108486750142822,C8:86:52:8B:6C:AE,-72,-72
1473719438733,108486759359131,E9:1F:D4:74:BB:2A,0,-30
1473719440570,108488597829590,F1:6D:3A:C9:92:FE,-72,-62
1473719440600,108488628041992,C8:86:52:8B:6C:AE,-72,-71
1473719440608,108488635793457,D6:43:46:17:64:70,-72,-58
1473719440678,108488706014404,C2:A4:39:CB:08:C7,79,-72
1473719440727,108488754964600,F1:6D:3A:C9:92:FE,-72,-62
1473719440740,108488767812500,6D:60:93:7C:3B:AE,0,-80
1473719440883,108488911000977,F1:6D:3A:C9:92:FE,-72,-60
1473719440900,108488928426514,D6:43:46:17:64:70,-72,-58
1473719440926,108488954427490,6D:60:93:7C:3B:AE,0,-83
1473719441035,108489063527832,F1:6D:3A:C9:92:FE,-72,-62
1473719441040,108489068471680,D6:43:46:17:64:70,-72,-58
1473719445535,108493563039551,F1:6D:3A:C9:92:FE,-72,-82
1473719445539,108493567342529,D6:43:46:17:64:70,-72,-59
1473719445544,108493572622070,6E:B0:02:62:70:BD,0,-95
1473719445688,108493712606201,6D:60:93:7C:3B:AE,0,-95
1473719445688,108493715780029,C8:86:52:8B:6C:AE,-72,-85
1473719445725,108493753316651,6E:B0:02:62:70:BD,0,-94
1473719445833,108493861531983,D6:43:46:17:64:70,-72,-59
1473719445871,108493895955811,6D:60:93:7C:3B:AE,0,-95
1473719445871,108493899160156,C2:A4:39:CB:08:C7,79,-71
1473719445906,108493933950195,6E:B0:02:62:70:BD,0,-96
1473719445974,108494001516113,D6:43:46:17:64:70,-72,-59
1473719445996,108494024465332,F1:6D:3A:C9:92:FE,-72,-79
1473719446005,108494032613526,C8:86:52:8B:6C:AE,-72,-86
1473719458345,108506313161621,D6:43:46:17:64:70,-72,-66
1473719458356,108506385152588,F1:6D:3A:C9:92:FE,-72,-79
1473719458364,108506389882813,6D:60:93:7C:3B:AE,0,-89
1473719458365,108506391896973,6E:B0:02:62:70:BD,0,-81
1473719458394,108506421224365,6E:B0:02:62:70:BD,0,-83
1473719458409,108506437062988,C8:86:52:8B:6C:AE,-72,-68
1473719458425,108506449636231,D6:43:46:17:64:70,-72,-66
1473719458425,108506452962647,6E:B0:02:62:70:BD,0,-83
1473719458458,108506486226807,6E:B0:02:62:70:BD,0,-83
1473719458487,108506514943848,6E:B0:02:62:70:BD,0,-85
1473719458513,108506541097412,F1:6D:3A:C9:92:FE,-72,-84
1473719458546,108506574788818,6D:60:93:7C:3B:AE,0,-89
1473719458560,108506587758789,6E:B0:02:62:70:BD,0,-83
1473719458568,108506593740235,D6:43:46:17:64:70,-72,-66
1473719458568,108506596334229,C8:86:52:8B:6C:AE,-72,-71
1473719458587,108506615010986,6E:B0:02:62:70:BD,0,-84
1473719458673,108506700887451,F1:6D:3A:C9:92:FE,-72,-77
1473719458711,108506739309082,D6:43:46:17:64:70,-72,-66
1473719458719,108506747548828,C8:86:52:8B:6C:AE,-72,-70
1473719458727,108506755147705,6D:60:93:7C:3B:AE,0,-89
1473719458832,108506860280762,F1:6D:3A:C9:92:FE,-72,-69
1473719458854,108506881429443,C2:A4:39:CB:08:C7,79,-76
1473719458875,108506903280029,C8:86:52:8B:6C:AE,-72,-71
1473719460538,108508566518555,F1:6D:3A:C9:92:FE,-72,-62
1473719460555,108508579580078,D6:43:46:17:64:70,-72,-57
1473719460555,108508583059082,6D:60:93:7C:3B:AE,0,-83
1473719460586,108508613637695,C8:86:52:8B:6C:AE,-72,-70
1473719460690,108508718679199,F1:6D:3A:C9:92:FE,-72,-62
1473719460699,108508727742920,D6:43:46:17:64:70,-72,-57
1473719460736,108508764455567,6D:60:93:7C:3B:AE,0,-84
1473719460742,108508770620117,C8:86:52:8B:6C:AE,-72,-68
1473719460823,108508851430664,E9:1F:D4:74:BB:2A,0,-30
1473719460846,108508874685059,D6:43:46:17:64:70,-72,-58
1473719460895,108508923513184,C8:86:52:8B:6C:AE,-72,-70
1473719460924,108508952413330,6D:60:93:7C:3B:AE,0,-84
1473719460988,108509016378174,D6:43:46:17:64:70,-72,-58
1473719461007,108509034658203,F1:6D:3A:C9:92:FE,-72,-62
1473719461049,108509077687988,C8:86:52:8B:6C:AE,-72,-69
1473719465538,108513566060791,C8:86:52:8B:6C:AE,-72,-85
1473719465623,108513650686035,6D:60:93:7C:3B:AE,0,-93
1473719465626,108513654134522,D6:43:46:17:64:70,-72,-60
1473719465648,108513675893555,F1:6D:3A:C9:92:FE,-72,-78
1473719465694,108513721212158,C8:86:52:8B:6C:AE,-72,-86
1473719465768,108513795858154,D6:43:46:17:64:70,-72,-58
1473719465805,108513833181152,F1:6D:3A:C9:92:FE,-72,-79
1473719465846,108513874044190,C8:86:52:8B:6C:AE,-72,-87
1473719465964,108513991933594,F1:6D:3A:C9:92:FE,-72,-80
1473719465992,108514020040283,6D:60:93:7C:3B:AE,0,-95
1473719466003,108514030874024,C8:86:52:8B:6C:AE,-72,-87
1473719466009,108514037465820,E9:1F:D4:74:BB:2A,0,-29
1473719466057,108514085561524,D6:43:46:17:64:70,-72,-60
1473719478518,108526546468506,D6:43:46:17:64:70,-72,-66
1473719478542,108526570241699,C8:86:52:8B:6C:AE,-72,-73
1473719478565,108526592580567,F1:6D:3A:C9:92:FE,-72,-80
1473719478636,108526664205322,6D:60:93:7C:3B:AE,0,-93
1473719478660,108526688497315,D6:43:46:17:64:70,-72,-65
1473719478697,108526725576172,C8:86:52:8B:6C:AE,-72,-73
1473719478800,108526828664551,D6:43:46:17:64:70,-72,-67
1473719478849,108526877309570,C8:86:52:8B:6C:AE,-72,-72
1473719478878,108526906270752,F1:6D:3A:C9:92:FE,-72,-76
1473719478945,108526971853027,D6:43:46:17:64:70,-72,-67
1473719478999,108527027120361,6D:60:93:7C:3B:AE,0,-92
1473719479013,108527039724121,E9:1F:D4:74:BB:2A,0,-29
1473719480553,108528580526123,C8:86:52:8B:6C:AE,-72,-70
1473719480578,108528606008301,F1:6D:3A:C9:92:FE,-72,-65
1473719480660,108528687368164,D6:43:46:17:64:70,-72,-60
1473719480706,108528733785401,C8:86:52:8B:6C:AE,-72,-70
1473719480731,108528759694824,F1:6D:3A:C9:92:FE,-72,-65
1473719480807,108528834890137,D6:43:46:17:64:70,-72,-58
1473719480863,108528890950928,C8:86:52:8B:6C:AE,-72,-69
1473719480882,108528910512695,F1:6D:3A:C9:92:FE,-72,-63
1473719480946,108528974355469,C2:A4:39:CB:08:C7,79,-75
1473719480950,108528978627930,D6:43:46:17:64:70,-72,-60
1473719481005,108529032552490,6E:B0:02:62:70:BD,0,-92
1473719481019,108529047109375,C8:86:52:8B:6C:AE,-72,-69
1473719481035,108529062795410,F1:6D:3A:C9:92:FE,-72,-66
1473719485556,108533583425293,F1:6D:3A:C9:92:FE,-72,-74
1473719485585,108533611867676,D6:43:46:17:64:70,-72,-71
1473719485598,108533626271973,6D:60:93:7C:3B:AE,0,-86
1473719485660,108533688527832,C8:86:52:8B:6C:AE,-72,-82
1473719485709,108533737172852,F1:6D:3A:C9:92:FE,-72,-74
1473719485724,108533751821289,D6:43:46:17:64:70,-72,-70
1473719485785,108533812886963,6D:60:93:7C:3B:AE,0,-87
1473719485815,108533843343506,C8:86:52:8B:6C:AE,-72,-81
1473719485866,108533894704590,F1:6D:3A:C9:92:FE,-72,-76
1473719485872,108533899770508,D6:43:46:17:64:70,-72,-69
1473719485966,108533993917236,C8:86:52:8B:6C:AE,-72,-82
1473719486014,108534042653809,D6:43:46:17:64:70,-72,-71
1473719486026,108534054525147,F1:6D:3A:C9:92:FE,-72,-74
1473719498665,108546692312012,6D:60:93:7C:3B:AE,0,-86
1473719498727,108546755300293,F1:6D:3A:C9:92:FE,-72,-73
1473719498753,108546780904541,D6:43:46:17:64:70,-72,-62
1473719498783,108546811147461,C8:86:52:8B:6C:AE,-72,-72
1473719498880,108546908254395,F1:6D:3A:C9:92:FE,-72,-75
1473719498901,108546928823242,D6:43:46:17:64:70,-72,-64
1473719498935,108546962667236,C8:86:52:8B:6C:AE,-72,-74
1473719499031,108547059743652,6D:60:93:7C:3B:AE,0,-89
1473719499036,108547064382324,F1:6D:3A:C9:92:FE,-72,-78
1473719499045,108547073415527,D6:43:46:17:64:70,-72,-64
1473719499087,108547114125977,C8:86:52:8B:6C:AE,-72,-74
1473719499131,108547158468018,C2:A4:39:CB:08:C7,79,-72
1473719500597,108548625173340,F1:6D:3A:C9:92:FE,-72,-67
1473719500612,108548639577637,D6:43:46:17:64:70,-72,-69
1473719500629,108548657521973,C8:86:52:8B:6C:AE,-72,-68
1473719500753,108548780904541,F1:6D:3A:C9:92:FE,-72,-66
1473719500759,108548786855469,D6:43:46:17:64:70,-72,-68
1473719500783,108548811055908,C8:86:52:8B:6C:AE,-72,-68
1473719500849,108548877462158,6D:60:93:7C:3B:AE,0,-98
1473719500934,108548961629639,C8:86:52:8B:6C:AE,-72,-68
1473719505550,108553577749024,D6:43:46:17:64:70,-72,-66
1473719505554,108553581960449,F1:6D:3A:C9:92:FE,-72,-73
1473719505565,108553592794190,6D:60:93:7C:3B:AE,0,-87
1473719505631,108553658223877,C2:A4:39:CB:08:C7,79,-81
1473719505695,108553723439942,D6:43:46:17:64:70,-72,-67
1473719505712,108553740255127,F1:6D:3A:C9:92:FE,-72,-73
1473719505740,108553768514404,C8:86:52:8B:6C:AE,-72,-85
1473719505747,108553775563965,6D:60:93:7C:3B:AE,0,-87
1473719505837,108553865041504,D6:43:46:17:64:70,-72,-67
1473719505868,108553895925293,F1:6D:3A:C9:92:FE,-72,-73
1473719505896,108553924672852,C8:86:52:8B:6C:AE,-72,-80
1473719505929,108553956838379,6D:60:93:7C:3B:AE,0,-87
1473719505985,108554012990723,D6:43:46:17:64:70,-72,-67
1473719506027,108554055349121,F1:6D:3A:C9:92:FE,-72,-75
1473719506054,108554082540283,C8:86:52:8B:6C:AE,-72,-82
1473719518764,108566733175049,F1:6D:3A:C9:92:FE,-72,-66
1473719518775,108566804189453,C8:86:52:8B:6C:AE,-72,-82
1473719518828,108566856099854,D6:43:46:17:64:70,-72,-59
1473719518854,108566881612549,F1:6D:3A:C9:92:FE,-72,-66
1473719518930,108566958791504,C8:86:52:8B:6C:AE,-72,-85
1473719518974,108567001333008,D6:43:46:17:64:70,-72,-58
1473719519009,108567037679443,F1:6D:3A:C9:92:FE,-72,-65
1473719519085,108567113393555,C8:86:52:8B:6C:AE,-72,-86
1473719519114,108567142629395,D6:43:46:17:64:70,-72,-60
1473719519160,108567187764893,F1:6D:3A:C9:92:FE,-72,-65
1473719519244,108567272542725,C8:86:52:8B:6C:AE,-72,-89
1473719519261,108567288991699,D6:43:46:17:64:70,-72,-60
1473719519278,108567305806885,E9:1F:D4:74:BB:2A,0,-30
1473719520541,108568568990479,F1:6D:3A:C9:92:FE,-72,-65
1473719520552,108568580281983,D6:43:46:17:64:70,-72,-61
1473719520568,108568596303711,E9:1F:D4:74:BB:2A,0,-29
1473719520614,108568642324219,6E:B0:02:62:70:BD,0,-94
1473719520643,108568670949707,C8:86:52:8B:6C:AE,-72,-87
1473719520693,108568721242676,F1:6D:3A:C9:92:FE,-72,-64
1473719520702,108568730153809,D6:43:46:17:64:70,-72,-58
1473719520801,108568828817139,C8:86:52:8B:6C:AE,-72,-89
1473719520848,108568876119385,D6:43:46:17:64:70,-72,-57
1473719520853,108568881246338,F1:6D:3A:C9:92:FE,-72,-63
1473719520993,108569021077881,D6:43:46:17:64:70,-72,-74
1473719521012,108569040548096,F1:6D:3A:C9:92:FE,-72,-65
1473719525536,108573563924561,6D:60:93:7C:3B:AE,0,-87
1473719525590,108573618428955,F1:6D:3A:C9:92:FE,-72,-66
1473719525596,108573624196777,C8:86:52:8B:6C:AE,-72,-74
1473719525617,108573645162354,D6:43:46:17:64:70,-72,-76
1473719525719,108573747548828,6D:60:93:7C:3B:AE,0,-91
1473719525743,108573770498047,F1:6D:3A:C9:92:FE,-72,-81
1473719525749,108573777456055,C8:86:52:8B:6C:AE,-72,-90
1473719525759,108573784597168,E9:1F:D4:74:BB:2A,0,-30
1473719525759,108573787435303,D6:43:46:17:64:70,-72,-73
1473719525826,108573854421387,6E:B0:02:62:70:BD,0,-93
1473719525902,108573930074463,F1:6D:3A:C9:92:FE,-72,-68
1473719538925,108586954061279,6D:60:93:7C:3B:AE,0,-84
1473719538937,108586966085205,D6:43:46:17:64:70,-72,-61
1473719538951,108586979329834,F1:6D:3A:C9:92:FE,-72,-62
1473719538987,108587014760742,C8:86:52:8B:6C:AE,-72,-77
1473719539088,108587116628418,D6:43:46:17:64:70,-72,-59
1473719539113,108587138479004,6D:60:93:7C:3B:AE,0,-86
1473719539114,108587141439209,F1:6D:3A:C9:92:FE,-72,-63
1473719539145,108587172536621,C8:86:52:8B:6C:AE,-72,-79
1473719539235,108587262838135,D6:43:46:17:64:70,-72,-68
1473719539265,108587292501221,F1:6D:3A:C9:92:FE,-72,-69
1473719539292,108587320394287,6D:60:93:7C:3B:AE,0,-88
1473719539304,108587331533203,C8:86:52:8B:6C:AE,-72,-78
1473719539379,108587407735596,D6:43:46:17:64:70,-72,-61
1473719539421,108587449086914,F1:6D:3A:C9:92:FE,-72,-66
1473719540525,108588552572022,6E:B0:02:62:70:BD,0,-92
1473719540545,108588573385010,C8:86:52:8B:6C:AE,-72,-77
1473719540578,108588606191406,6D:60:93:7C:3B:AE,0,-82
1473719540669,108588697438965,F1:6D:3A:C9:92:FE,-72,-64
1473719540692,108588719716797,C2:A4:39:CB:08:C7,79,-76
1473719540700,108588728078613,C8:86:52:8B:6C:AE,-72,-77
1473719540760,108588788076172,6D:60:93:7C:3B:AE,0,-85
1473719540825,108588852864990,F1:6D:3A:C9:92:FE,-72,-64
1473719540829,108588857442627,D6:43:46:17:64:70,-72,-64
1473719540851,108588879171143,C8:86:52:8B:6C:AE,-72,-76
1473719540856,108588884450684,6D:60:93:7C:3B:AE,0,-84
1473719540888,108588915883789,6D:60:93:7C:3B:AE,0,-83
1473719540896,108588924489746,6E:B0:02:62:70:BD,0,-94
1473719540917,108588945058594,6D:60:93:7C:3B:AE,0,-84
1473719540946,108588973958740,6D:60:93:7C:3B:AE,0,-84
1473719540976,108589003438721,D6:43:46:17:64:70,-72,-63
1473719541012,108589036336670,6D:60:93:7C:3B:AE,0,-84
1473719541012,108589039479981,C8:86:52:8B:6C:AE,-72,-77
1473719541045,108589072835693,6D:60:93:7C:3B:AE,0,-84
1473719545621,108593646169434,D6:43:46:17:64:70,-72,-63
1473719545621,108593649434815,F1:6D:3A:C9:92:FE,-72,-73
1473719545667,108593695150147,C8:86:52:8B:6C:AE,-72,-86
1473719545764,108593791860352,D6:43:46:17:64:70,-72,-61
1473719545774,108593801412354,F1:6D:3A:C9:92:FE,-72,-72
1473719545818,108593846425781,C8:86:52:8B:6C:AE,-72,-86
1473719545880,108593907766113,C2:A4:39:CB:08:C7,79,-76
1473719545912,108593939809570,D6:43:46:17:64:70,-72,-63
1473719545934,108593961385498,F1:6D:3A:C9:92:FE,-72,-72
1473719545974,108594002523193,C8:86:52:8B:6C:AE,-72,-87
1473719559099,108607127156983,F1:6D:3A:C9:92:FE,-72,-66
1473719559125,108607152791748,D6:43:46:17:64:70,-72,-63
1473719559128,108607156331787,C8:86:52:8B:6C:AE,-72,-77
1473719559218,108607246236572,6D:60:93:7C:3B:AE,0,-85
1473719559249,108607277211914,F1:6D:3A:C9:92:FE,-72,-66
1473719559265,108607293447266,D6:43:46:17:64:70,-72,-63
1473719559284,108607312551270,C8:86:52:8B:6C:AE,-72,-76
1473719559402,108607430349121,6D:60:93:7C:3B:AE,0,-83
1473719559413,108607434163818,F1:6D:3A:C9:92:FE,-72,-65
1473719559442,108607470601807,C8:86:52:8B:6C:AE,-72,-74
1473719559557,108607585042725,E9:1F:D4:74:BB:2A,0,-29
1473719559565,108607593435059,F1:6D:3A:C9:92:FE,-72,-72
1473719559587,108607614583740,6D:60:93:7C:3B:AE,0,-86
1473719560551,108608579549561,D6:43:46:17:64:70,-72,-70
1473719560570,108608598653565,6E:B0:02:62:70:BD,0,-95
1473719560671,108608699575195,C8:86:52:8B:6C:AE,-72,-83
1473719560685,108608712880860,6D:60:93:7C:3B:AE,0,-88
1473719560694,108608722615967,D6:43:46:17:64:70,-72,-71
1473719560796,108608823995361,F1:6D:3A:C9:92:FE,-72,-60
1473719560844,108608871511231,D6:43:46:17:64:70,-72,-70
1473719560850,108608878438721,E9:1F:D4:74:BB:2A,0,-28
1473719560871,108608899190674,6D:60:93:7C:3B:AE,0,-90
1473719560953,108608981282959,F1:6D:3A:C9:92:FE,-72,-60
1473719560987,108609015371094,C8:86:52:8B:6C:AE,-72,-82
1473719560992,108609019857178,D6:43:46:17:64:70,-72,-70
1473719561051,108609079580078,6D:60:93:7C:3B:AE,0,-88
1473719565539,108613566884766,6D:60:93:7C:3B:AE,0,-87
1473719565569,108613596791992,6D:60:93:7C:3B:AE,0,-86
1473719565601,108613628804932,6D:60:93:7C:3B:AE,0,-90
1473719565648,108613676656494,C8:86:52:8B:6C:AE,-72,-80
1473719565661,108613688253174,6D:60:93:7C:3B:AE,0,-90
1473719565694,108613721944580,6D:60:93:7C:3B:AE,0,-86
1473719565728,108613756643067,6D:60:93:7C:3B:AE,0,-85
1473719565772,108613800100098,F1:6D:3A:C9:92:FE,-72,-67
1473719565792,108613820394287,6D:60:93:7C:3B:AE,0,-92
1473719565801,108613829458008,C8:86:52:8B:6C:AE,-72,-88
1473719565824,108613851674805,6D:60:93:7C:3B:AE,0,-96
1473719565907,108613934987793,D6:43:46:17:64:70,-72,-65
