1473719465964,108513991933594,3,-72,-80
1473719466003,108514030874024,1,-72,-87
1473719466057,108514085561524,2,-72,-60
1473719478518,108526546468506,2,-72,-66
1473719478542,108526570241699,1,-72,-73
1473719478565,108526592580567,3,-72,-80
1473719478660,108526688497315,2,-72,-65
1473719478697,108526725576172,1,-72,-73
1473719478800,108526828664551,2,-72,-67
1473719478849,108526877309570,1,-72,-72
1473719478878,108526906270752,3,-72,-76
1473719478945,108526971853027,2,-72,-67
1473719480553,108528580526123,1,-72,-70
1473719480578,108528606008301,3,-72,-65
1473719480660,108528687368164,2,-72,-60
1473719480706,108528733785401,1,-72,-70
1473719480731,108528759694824,3,-72,-65
1473719480807,108528834890137,2,-72,-58
1473719480863,108528890950928,1,-72,-69
1473719480882,108528910512695,3,-72,-63
1473719480950,108528978627930,2,-72,-60
1473719481019,108529047109375,1,-72,-69
1473719481035,108529062795410,3,-72,-66
1473719485556,108533583425293,3,-72,-74
1473719485585,108533611867676,2,-72,-71
1473719485660,108533688527832,1,-72,-82
1473719485709,108533737172852,3,-72,-74
1473719485724,108533751821289,2,-72,-70
1473719485815,108533843343506,1,-72,-81
1473719485866,108533894704590,3,-72,-76
1473719485872,108533899770508,2,-72,-69
1473719485966,108533993917236,1,-72,-82
1473719486014,108534042653809,2,-72,-71
1473719486026,108534054525147,3,-72,-74
1473719498727,108546755300293,3,-72,-73
1473719498753,108546780904541,2,-72,-62
1473719498783,108546811147461,1,-72,-72
1473719498880,108546908254395,3,-72,-75
1473719498901,108546928823242,2,-72,-64
1473719498935,108546962667236,1,-72,-74
1473719499036,108547064382324,3,-72,-78
1473719499045,108547073415527,2,-72,-64
1473719499087,108547114125977,1,-72,-74
1473719500597,108548625173340,3,-72,-67
1473719500612,108548639577637,2,-72,-69
1473719500629,108548657521973,1,-72,-68
1473719500753,108548780904541,3,-72,-66
1473719500759,108548786855469,2,-72,-68
1473719500783,108548811055908,1,-72,-68
1473719500934,108548961629639,1,-72,-68
1473719505550,108553577749024,2,-72,-66
1473719505554,108553581960449,3,-72,-73
1473719505695,108553723439942,2,-72,-67
1473719505712,108553740255127,3,-72,-73
1473719505740,108553768514404,1,-72,-85
1473719505837,108553865041504,2,-72,-67
1473719505868,108553895925293,3,-72,-73
1473719505896,108553924672852,1,-72,-80
1473719505985,108554012990723,2,-72,-67
1473719506027,108554055349121,3,-72,-75
1473719506054,108554082540283,1,-72,-82
1473719518764,108566733175049,3,-72,-66
1473719518775,108566804189453,1,-72,-82
1473719518828,108566856099854,2,-72,-59
1473719518854,108566881612549,3,-72,-66
1473719518930,108566958791504,1,-72,-85
1473719518974,108567001333008,2,-72,-58
1473719519009,108567037679443,3,-72,-65
1473719519085,108567113393555,1,-72,-86
1473719519114,108567142629395,2,-72,-60
1473719519160,108567187764893,3,-72,-65
1473719519244,108567272542725,1,-72,-89
1473719519261,108567288991699,2,-72,-60
1473719520541,108568568990479,3,-72,-65
1473719520552,108568580281983,2,-72,-61
1473719520643,108568670949707,1,-72,-87
1473719520693,108568721242676,3,-72,-64
1473719520702,108568730153809,2,-72,-58
1473719520801,108568828817139,1,-72,-89
1473719520848,108568876119385,2,-72,-57
1473719520853,108568881246338,3,-72,-63
1473719520993,108569021077881,2,-72,-74
1473719521012,108569040548096,3,-72,-65
1473719525590,108573618428955,3,-72,-66
1473719525596,108573624196777,1,-72,-74
1473719525617,108573645162354,2,-72,-76
1473719525743,108573770498047,3,-72,-81
1473719525749,108573777456055,1,-72,-90
1473719525759,108573787435303,2,-72,-73
1473719525902,108573930074463,3,-72,-68
1473719538937,108586966085205,2,-72,-61
1473719538951,108586979329834,3,-72,-62
1473719538987,108587014760742,1,-72,-77
1473719539088,108587116628418,2,-72,-59
1473719539114,108587141439209,3,-72,-63
1473719539145,108587172536621,1,-72,-79
1473719539235,108587262838135,2,-72,-68
1473719539265,108587292501221,3,-72,-69
1473719539304,108587331533203,1,-72,-78
1473719539379,108587407735596,2,-72,-61
1473719539421,108587449086914,3,-72,-66
1473719540545,108588573385010,1,-72,-77
1473719540669,108588697438965,3,-72,-64
1473719540700,108588728078613,1,-72,-77
1473719540825,108588852864990,3,-72,-64
1473719540829,108588857442627,2,-72,-64
1473719540851,108588879171143,1,-72,-76
1473719540976,108589003438721,2,-72,-63
1473719541012,108589039479981,1,-72,-77
1473719545621,108593646169434,2,-72,-63
1473719545621,108593649434815,3,-72,-73
1473719545667,108593695150147,1,-72,-86
1473719545764,108593791860352,2,-72,-61
1473719545774,108593801412354,3,-72,-72
1473719545818,108593846425781,1,-72,-86
1473719545912,108593939809570,2,-72,-63
1473719545934,108593961385498,3,-72,-72
1473719545974,108594002523193,1,-72,-87
1473719559099,108607127156983,3,-72,-66
1473719559125,108607152791748,2,-72,-63
1473719559128,108607156331787,1,-72,-77
1473719559249,108607277211914,3,-72,-66
1473719559265,108607293447266,2,-72,-63
1473719559284,108607312551270,1,-72,-76
1473719559413,108607434163818,3,-72,-65
1473719559442,108607470601807,1,-72,-74
1473719559565,108607593435059,3,-72,-72
1473719560551,108608579549561,2,-72,-70
1473719560671,108608699575195,1,-72,-83
1473719560694,108608722615967,2,-72,-71
1473719560796,108608823995361,3,-72,-60
1473719560844,108608871511231,2,-72,-70
1473719560953,108608981282959,3,-72,-60
1473719560987,108609015371094,1,-72,-82
1473719560992,108609019857178,2,-72,-70
1473719565648,108613676656494,1,-72,-80
1473719565772,108613800100098,3,-72,-67
1473719565801,108613829458008,1,-72,-88
1473719565907,108613934987793,2,-72,-65
1473719565922,108613949941406,3,-72,-66
1473719566056,108614084218750,2,-72,-64
1473719566074,108614102529297,3,-72,-66
1473719579206,108627233571777,2,-72,-57
1473719579220,108627248006592,3,-72,-71
1473719579316,108627344014893,1,-72,-84
1473719579354,108627381673584,2,-72,-57
1473719579373,108627400960693,3,-72,-73
1473719579476,108627503896485,1,-72,-85
1473719579503,108627530385742,2,-72,-58
1473719579526,108627554738770,3,-72,-71
1473719579629,108627656881104,1,-72,-88
1473719579644,108627672536621,2,-72,-57
1473719579685,108627713399658,3,-72,-71
1473719580560,108628587972412,1,-72,-87
1473719580759,108628784322510,2,-72,-62
1473719580779,108628807546387,3,-72,-68
1473719580867,108628894887695,1,-72,-83
1473719580906,108628934346924,2,-72,-59
1473719580932,108628960317383,3,-72,-69
1473719581026,108629054128418,1,-72,-87
1473719585527,108633554799805,1,-72,-80
1473719585541,108633569143067,2,-72,-77
1473719585558,108633585866699,3,-72,-66
1473719585685,108633710378418,2,-72,-65
1473719585685,108633713399658,1,-72,-86
1473719585717,108633745473633,3,-72,-81
1473719585825,108633852590332,2,-72,-62
1473719585836,108633864309082,1,-72,-85
1473719585870,108633898092041,3,-72,-68
1473719585974,108634001577149,2,-72,-66
1473719585987,108634015401611,1,-72,-88
1473719586028,108634055745850,3,-72,-68
1473719599320,108647348531494,3,-72,-62
1473719599404,108647431752930,2,-72,-59
1473719599435,108647463613281,1,-72,-87
1473719599479,108647507680664,3,-72,-61
1473719599637,108647665609131,3,-72,-61
1473719599693,108647721120606,2,-72,-59
1473719599745,108647773671875,1,-72,-88
1473719599794,108647821431885,3,-72,-60
1473719600577,108648605001221,3,-72,-59
1473719600705,108648733663330,2,-72,-61
1473719600734,108648762593994,3,-72,-59
1473719600812,108648839803467,1,-72,-90
1473719600850,108648877614746,2,-72,-60
1473719600893,108648921193848,3,-72,-59
1473719600964,108648992482910,1,-72,-93
1473719600991,108649019063721,2,-72,-60
1473719601051,108649079549561,3,-72,-59
1473719605618,108653643270264,1,-72,-86
1473719605619,108653646779785,2,-72,-67
1473719605673,108653700826416,3,-72,-74
1473719605762,108653790273438,2,-72,-66
1473719605767,108653794973145,1,-72,-92
1473719605827,108653854940186,3,-72,-74
1473719605906,108653934011231,2,-72,-66
1473719605917,108653945180664,1,-72,-88
1473719605986,108654013967285,3,-72,-74
1473719619591,108667619222412,3,-72,-62
1473719619655,108667683065186,2,-72,-63
1473719619677,108667705465088,1,-72,-92
1473719619750,108667778524170,3,-72,-62
1473719619796,108667823812256,2,-72,-62
1473719619830,108667857869873,1,-72,-92
1473719619906,108667933522949,3,-72,-62
1473719619943,108667970968018,2,-72,-63
1473719620526,108668553975830,2,-72,-63
1473719620531,108668559652100,3,-72,-60
1473719620620,108668648549805,1,-72,-81
1473719620674,108668701772461,2,-72,-62
1473719620688,108668716115723,3,-72,-60
1473719620775,108668802846680,1,-72,-84
1473719620846,108668873891602,3,-72,-60
1473719620932,108668960134277,1,-72,-82
1473719621005,108669032796631,3,-72,-58
1473719625566,108673593648682,1,-72,-90
1473719625613,108673641164551,2,-72,-70
1473719625659,108673686788330,3,-72,-69
1473719625719,108673747609863,1,-72,-91
1473719625754,108673782735596,2,-72,-69
1473719625813,108673840444336,3,-72,-70
1473719625869,108673897573242,1,-72,-91
1473719625898,108673926473389,2,-72,-68
1473719625967,108673995351563,3,-72,-70
1473719626021,108674049154053,1,-72,-93
1473719626047,108674075124512,2,-72,-70
1473719639645,108687673574219,3,-72,-59
1473719639674,108687702718506,1,-72,-94
1473719639726,108687754232178,2,-72,-63
1473719639799,108687827535401,3,-72,-61
1473719639867,108687895375977,2,-72,-63
1473719639957,108687985555420,3,-72,-59
1473719640061,108688049916992,2,-72,-63
1473719640110,108688138448486,3,-72,-62
1473719640580,108688607564697,3,-72,-60
1473719640592,108688619924317,2,-72,-65
1473719640598,108688626302490,1,-72,-76
1473719640732,108688760122070,2,-72,-65
1473719640751,108688778707276,1,-72,-77
1473719640874,108688902730713,2,-72,-63
1473719640885,108688913350830,3,-72,-62
1473719640907,108688934987793,1,-72,-77
1473719641018,108689046407471,2,-72,-65
1473719641036,108689063833008,3,-72,-62
1473719645554,108693581807861,1,-72,-85
1473719645644,108693672689209,2,-72,-75
1473719645786,108693814290772,2,-72,-76
1473719645867,108693895101318,3,-72,-70
1473719645930,108693958089600,2,-72,-76
1473719646021,108694048818360,1,-72,-86
1473719646026,108694053701172,3,-72,-71
1473719659724,108707693227539,3,-72,-74
1473719659814,108707841420899,3,-72,-72
1473719659848,108707875936279,1,-72,-81
1473719659855,108707882833252,2,-72,-59
1473719659966,108707994405518,3,-72,-75
1473719660002,108708029958496,2,-72,-61
1473719660006,108708034047852,1,-72,-77
1473719660118,108708146138916,3,-72,-64
1473719660148,108708176534424,2,-72,-65
1473719660161,108708189595947,1,-72,-89
1473719660583,108708610616455,2,-72,-66
1473719660620,108708647664795,1,-72,-83
1473719660724,108708752706299,2,-72,-70
1473719660738,108708766286621,3,-72,-62
1473719660775,108708802419434,1,-72,-78
1473719660867,108708895650635,2,-72,-62
1473719660898,108708926259766,3,-72,-70
1473719660928,108708956441651,1,-72,-77
1473719661009,108709037374268,2,-72,-59
1473719665566,108713594197998,3,-72,-74
1473719665664,108713691884766,2,-72,-66
1473719665719,108713747182617,3,-72,-79
1473719665749,108713777211914,1,-72,-88
1473719665807,108713835103760,2,-72,-69
1473719665877,108713905660401,3,-72,-68
1473719665901,108713929097901,1,-72,-82
1473719665950,108713977712402,2,-72,-72
1473719666034,108714061513672,3,-72,-71
1473719666054,108714081838379,1,-72,-86
1473719679849,108727877767334,2,-72,-71
1473719679946,108727974599610,1,-72,-79
1473719679970,108727997945557,3,-72,-70
1473719679992,108728019979248,2,-72,-72
1473719680107,108728135335693,1,-72,-79
1473719680125,108728153310547,3,-72,-72
1473719680141,108728169667969,2,-72,-72
1473719680261,108728288778076,1,-72,-75
1473719680278,108728306173096,3,-72,-65
1473719680287,108728315175781,2,-72,-72
1473719680571,108728598806152,1,-72,-82
1473719680574,108728602590332,2,-72,-62
1473719680585,108728613149414,3,-72,-66
1473719680728,108728752919922,2,-72,-68
1473719680728,108728756093750,1,-72,-83
1473719680743,108728770589600,3,-72,-67
1473719680874,108728901967774,2,-72,-71
1473719680886,108728913442383,1,-72,-77
1473719680897,108728925374756,3,-72,-67
1473719681021,108729048970947,2,-72,-72
1473719681039,108729067403565,1,-72,-80
1473719681055,108729083516846,3,-72,-67
1473719685534,108733561483154,1,-72,-81
1473719685539,108733567525635,3,-72,-67
1473719685667,108733695546875,2,-72,-68
1473719685690,108733717641602,1,-72,-77
1473719685693,108733721242676,3,-72,-67
1473719685811,108733839345703,2,-72,-68
1473719685839,108733866903076,1,-72,-81
1473719685955,108733983602295,2,-72,-70
1473719685991,108734019185791,1,-72,-80
1473719700080,108748050130615,3,-72,-74
1473719700080,108748066365967,2,-72,-58
1473719700089,108748117543945,1,-72,-76
1473719700174,108748203023682,2,-72,-66
1473719700177,108748205800781,3,-72,-67
1473719700245,108748273427735,1,-72,-81
1473719700320,108748347768555,2,-72,-61
1473719700405,108748432760010,1,-72,-73
1473719700466,108748494039307,2,-72,-66
1473719700559,108748587087402,1,-72,-81
1473719700614,108748642446289,2,-72,-61
1473719700658,108748685842285,3,-72,-59
1473719700720,108748747182617,1,-72,-73
1473719700758,108748785817871,2,-72,-66
1473719700814,108748842336426,3,-72,-59
1473719700870,108748898031006,1,-72,-78
1473719700898,108748926076660,2,-72,-80
1473719700964,108748992360840,3,-72,-60
1473719701028,108749056325684,1,-72,-79
1473719705606,108753633596192,3,-72,-68
1473719705611,108753638936768,2,-72,-65
1473719705661,108753688100586,1,-72,-87
1473719705758,108753783162842,2,-72,-63
1473719705758,108753786306152,3,-72,-69
1473719705817,108753845357666,1,-72,-96
1473719705897,108753924916992,2,-72,-69
1473719705910,108753937856445,3,-72,-78
1473719705975,108754001821289,1,-72,-90
1473719720084,108768053060303,3,-72,-64
1473719720094,108768123006592,1,-72,-87
1473719720101,108768130544434,2,-72,-60
1473719720167,108768195546875,3,-72,-86
1473719720251,108768276296387,1,-72,-81
1473719720251,108768279012451,2,-72,-57
1473719720321,108768349569092,3,-72,-68
1473719720390,108768418081055,2,-72,-53
1473719720407,108768434804688,1,-72,-91
1473719720472,108768500356445,3,-72,-81
1473719720539,108768567128906,2,-72,-51
1473719720565,108768593648682,1,-72,-79
1473719720685,108768713643799,2,-72,-48
1473719720720,108768747701416,1,-72,-75
1473719720779,108768806630860,3,-72,-67
1473719720827,108768855001221,2,-72,-52
1473719720873,108768900808106,1,-72,-89
1473719720934,108768961049805,3,-72,-63
1473719720970,108768998037110,2,-72,-51
1473719721033,108769060750733,1,-72,-79
1473719725529,108773556722412,1,-72,-72
1473719725586,108773614339600,3,-72,-76
1473719725621,108773649556885,2,-72,-76
1473719725688,108773716390381,1,-72,-79
1473719725740,108773768453369,3,-72,-69
1473719725841,108773869344483,1,-72,-90
1473719725892,108773920095215,3,-72,-73
1473719725907,108773934713135,2,-72,-69
1473719725995,108774023519287,1,-72,-79
1473719726043,108774071401367,3,-72,-70
1473719726047,108774074971924,2,-72,-78
1473719740281,108788308034668,2,-72,-76
1473719740285,108788313222656,1,-72,-67
1473719740295,108788323690186,3,-72,-70
1473719740421,108788448751221,2,-72,-78
1473719740440,108788468068848,1,-72,-61
1473719740449,108788476918945,3,-72,-67
1473719740563,108788590474854,2,-72,-72
1473719740592,108788619954834,1,-72,-69
1473719740602,108788630239258,3,-72,-74
1473719740709,108788737539063,2,-72,-82
1473719740744,108788772786865,1,-72,-64
1473719740757,108788785085449,3,-72,-75
1473719740853,108788880147705,2,-72,-88
1473719740903,108788930349121,1,-72,-70
1473719740916,108788943410645,3,-72,-71
1473719740999,108789026876221,2,-72,-84
1473719745548,108793575887451,1,-72,-65
1473719745558,108793586446533,2,-72,-90
1473719745587,108793615010986,3,-72,-76
1473719745698,108793726674805,1,-72,-59
1473719745703,108793730489502,2,-72,-80
1473719745739,108793767263184,3,-72,-74
1473719745854,108793878896485,2,-72,-91
1473719745854,108793881917725,1,-72,-63
1473719745894,108793921468506,3,-72,-86
1473719745993,108794020833740,2,-72,-81
1473719746005,108794033132324,1,-72,-73
1473719760397,108808425466309,1,-72,-69
1473719760428,108808456441651,3,-72,-80
1473719760550,108808577321777,1,-72,-66
1473719760581,108808609182129,2,-72,-81
1473719760588,108808616750488,3,-72,-64
1473719760702,108808730245361,1,-72,-59
1473719760729,108808757344971,2,-72,-76
1473719760742,108808769796143,3,-72,-72
1473719760860,108808888112793,1,-72,-57
1473719760896,108808924398193,3,-72,-68
1473719761013,108809040883789,1,-72,-63
1473719765543,108813570363770,3,-72,-84
1473719765660,108813687856445,2,-72,-81
1473719765672,108813700124512,1,-72,-62
1473719765700,108813727956543,3,-72,-81
1473719765805,108813832998047,2,-72,-82
1473719765822,108813850362549,1,-72,-62
1473719765851,108813879598389,3,-72,-90
1473719765949,108813977041016,2,-72,-87
1473719765979,108814007131348,1,-72,-66
1473719766003,108814031240235,3,-72,-80
1473719780544,108828571920166,3,-72,-84
1473719780556,108828583425293,2,-72,-74
1473719780603,108828630910645,1,-72,-57
1473719780695,108828723134766,3,-72,-69
1473719780698,108828726400147,2,-72,-87
1473719780761,108828789052735,1,-72,-61
1473719780853,108828880819092,3,-72,-68
1473719780916,108828944173584,1,-72,-60
1473719780983,108829010640869,2,-72,-75
1473719781011,108829039571533,3,-72,-70
1473719785576,108833603994141,1,-72,-56
1473719785655,108833682760010,3,-72,-67
1473719785723,108833750844727,1,-72,-57
1473719785731,108833759328613,2,-72,-87
1473719785807,108833835134277,3,-72,-67
1473719785882,108833907918701,2,-72,-83
1473719785883,108833910695801,1,-72,-60
1473719786026,108834054403076,2,-72,-86
1473719786033,108834061330567,1,-72,-59
1473719800666,108848693776856,2,-72,-81
1473719800696,108848723531494,3,-72,-67
1473719800760,108848787343750,1,-72,-62
1473719800810,108848837941895,2,-72,-84
1473719800849,108848877156983,3,-72,-65
1473719800913,108848940664063,1,-72,-61
1473719800951,108848979268799,2,-72,-82
1473719801001,108849029134522,3,-72,-61
1473719801065,108849093099365,1,-72,-60
1473719801095,108849123098145,2,-72,-90
1473719801153,108849180654297,3,-72,-63
1473719805570,108853598134766,1,-72,-56
1473719805605,108853633077393,2,-72,-74
1473719805634,108853661855469,3,-72,-77
1473719805724,108853751638184,1,-72,-55
1473719805747,108853775380860,2,-72,-77
1473719805784,108853812429199,3,-72,-71
1473719805877,108853905416260,1,-72,-58
1473719805896,108853924459229,2,-72,-74
1473719805936,108853964132080,3,-72,-69
1473719810530,108858558278809,1,-72,-73
1473719810555,108858583699951,2,-72,-72
1473719820839,108868863759766,1,-72,-58
1473719820839,108868867025147,2,-72,-78
1473719820878,108868906697998,3,-72,-72
1473719820983,108869011007080,2,-72,-79
1473719820991,108869019460449,1,-72,-58
1473719821037,108869065816651,3,-72,-72
1473719821127,108869155050049,2,-72,-80
1473719821143,108869170430908,1,-72,-58
1473719821189,108869217366943,3,-72,-70
1473719825530,108873557607422,3,-72,-64
1473719825544,108873572683106,2,-72,-89
1473719825654,108873682546387,1,-72,-53
1473719825680,108873708303223,3,-72,-64
1473719825690,108873718801270,2,-72,-86
1473719825808,108873836751709,1,-72,-55
1473719825831,108873858846436,3,-72,-71
1473719825838,108873865987549,2,-72,-80
1473719825964,108873992391358,1,-72,-58
1473719830617,108878644399414,2,-72,-73
1473719830628,108878656179199,3,-72,-74
1473719830645,108878672628174,1,-72,-71
1473719840899,108888926900635,2,-72,-77
1473719840994,108889021840820,1,-72,-65
1473719841009,108889037679443,3,-72,-73
1473719841046,108889073781738,2,-72,-80
1473719841147,108889175527344,1,-72,-77
1473719841166,108889194417725,3,-72,-77
1473719841190,108889217855225,2,-72,-76
1473719841305,108889332814942,1,-72,-77
1473719841318,108889346639404,3,-72,-70
1473719841330,108889358419190,2,-72,-77
1473719845537,108893564626465,2,-72,-75
1473719845626,108893653676758,1,-72,-67
1473719845661,108893689595947,3,-72,-70
1473719845685,108893712972412,2,-72,-76
1473719845783,108893810811768,1,-72,-65
1473719845821,108893849355469,3,-72,-68
1473719845832,108893860524902,2,-72,-77
1473719845939,108893967183838,1,-72,-64
1473719845976,108894004262695,3,-72,-66
1473719845981,108894009084473,2,-72,-80
1473719850547,108898574697266,3,-72,-77
1473719850610,108898637044678,1,-72,-61
1473719850630,108898658193360,2,-72,-76
1473719850701,108898729329834,3,-72,-78
1473719850759,108898786824951,1,-72,-65
1473719850771,108898799398193,2,-72,-77
1473719850858,108898885518799,3,-72,-79
1473719861011,108909040273438,1,-72,-58
1473719861052,108909079671631,2,-72,-81
1473719861066,108909094594727,3,-72,-89
1473719861165,108909193074951,1,-72,-58
1473719861201,108909229299317,2,-72,-82
1473719861225,108909253499756,3,-72,-79
1473719861317,108909345510254,1,-72,-58
1473719861382,108909410329590,3,-72,-82
1473719861471,108909498891602,1,-72,-58
1473719861486,108909514150391,2,-72,-83
1473719861534,108909562581787,3,-72,-79
1473719865581,108913609212647,2,-72,-75
1473719865589,108913616781006,3,-72,-70
1473719865654,108913681691895,1,-72,-54
1473719865724,108913751882324,2,-72,-76
1473719865743,108913770589600,3,-72,-71
1473719865810,108913837789307,1,-72,-54
1473719865875,108913902913818,2,-72,-75
1473719865894,108913921712647,3,-72,-71
1473719865969,108913996846924,1,-72,-54
1473719866016,108914044088135,2,-72,-76
1473719870547,108918574880371,3,-72,-73
1473719870629,108918656911621,1,-72,-75
1473719870640,108918667623291,2,-72,-82
1473719870703,108918730855713,3,-72,-70
1473719870857,108918885305176,3,-72,-74
1473719870925,108918952535401,2,-72,-80
1473719870936,108918964010010,1,-72,-77
1473719881165,108929193593750,1,-72,-61
1473719881251,108929278310547,3,-72,-70
1473719881270,108929298513184,2,-72,-77
1473719881326,108929354207764,1,-72,-62
1473719881407,108929434926758,3,-72,-75
1473719881417,108929445211182,2,-72,-84
1473719881481,108929509145508,1,-72,-64
1473719881557,108929585714111,3,-72,-68
1473719881561,108929589223633,2,-72,-79
1473719881637,108929665120850,1,-72,-65
1473719885589,108933617391358,3,-72,-63
1473719885683,108933711141358,1,-72,-62
1473719885781,108933809041748,2,-72,-76
1473719885837,108933865529785,1,-72,-63
1473719885895,108933923146973,3,-72,-68
1473719885921,108933949758301,2,-72,-78
1473719885993,108934020589600,1,-72,-58
1473719886055,108934083028565,3,-72,-76
1473719890570,108938598378906,2,-72,-88
1473719890598,108938626668701,3,-72,-73
1473719890650,108938678365479,1,-72,-68
1473719890710,108938738332520,2,-72,-79
1473719890756,108938783742676,3,-72,-73
1473719890802,108938830404053,1,-72,-65
1473719890910,108938937276611,3,-72,-78
1473719890962,108938990316162,1,-72,-64
1473719891007,108939035604248,2,-72,-83
1473719901360,108949388570557,1,-72,-61
1473719901432,108949460408936,2,-72,-83
1473719901438,108949466573486,3,-72,-63
1473719901516,108949543508301,1,-72,-61
1473719901581,108949608388672,2,-72,-82
1473719901594,108949621694336,3,-72,-64
1473719901668,108949696492920,1,-72,-67
1473719901724,108949752431641,2,-72,-80
1473719901745,108949773305664,3,-72,-66
1473719905555,108953581960449,1,-72,-67
1473719905630,108953658529053,3,-72,-73
1473719905661,108953688863526,2,-72,-86
1473719905707,108953735036621,1,-72,-58
1473719905787,108953815480957,3,-72,-77
1473719905805,108953832998047,2,-72,-64
1473719905858,108953886007080,1,-72,-54
1473719905942,108953969869385,3,-72,-66
1473719905951,108953979390869,2,-72,-77
1473719906016,108954044332276,1,-72,-57
1473719910577,108958605397949,2,-72,-80
1473719910587,108958615682373,3,-72,-75
1473719910641,108958669484863,1,-72,-63
1473719910725,108958752950440,2,-72,-80
1473719910746,108958773916016,3,-72,-75
1473719910794,108958821798096,1,-72,-63
1473719910873,108958900899658,2,-72,-81
1473719910906,108958933950195,3,-72,-73
1473719910954,108958981252442,1,-72,-61
1473719911017,108959044942627,2,-72,-82
1473719921448,108969477010498,3,-72,-70
1473719921480,108969508077393,1,-72,-61
1473719921609,108969637197266,3,-72,-70
1473719921635,108969663686524,1,-72,-66
1473719921723,108969750203858,2,-72,-76
1473719921759,108969787679443,3,-72,-69
1473719921795,108969822530518,1,-72,-81
1473719921871,108969899678955,2,-72,-76
1473719921911,108969939412842,3,-72,-69
1473719921946,108969973378906,1,-72,-64
1473719925525,108973553182373,1,-72,-56
1473719925624,108973649892578,3,-72,-76
1473719925625,108973652883301,2,-72,-85
1473719925681,108973709127197,1,-72,-58
1473719925774,108973802419434,2,-72,-67
1473719925832,108973860158692,1,-72,-62
1473719925920,108973947988281,2,-72,-67
1473719925929,108973957753906,3,-72,-66
1473719925988,108974016378174,1,-72,-64
1473719930617,108978641835938,1,-72,-67
1473719930618,108978645040283,3,-72,-75
1473719930705,108978733236084,2,-72,-73
1473719930772,108978797780762,3,-72,-73
1473719930773,108978800557861,1,-72,-64
1473719930846,108978874013672,2,-72,-82
1473719930926,108978951253662,3,-72,-72
1473719930926,108978954122315,1,-72,-64
1473719930989,108979017171631,2,-72,-90
1473719941601,108989626241455,2,-72,-75
1473719941601,108989629049072,3,-72,-66
1473719941678,108989706289063,1,-72,-67
1473719941744,108989772664795,2,-72,-78
1473719941754,108989782552490,3,-72,-69
1473719941830,108989858052979,1,-72,-67
1473719941888,108989915700684,2,-72,-85
1473719941911,108989938833008,3,-72,-74
1473719941983,108990010610352,1,-72,-63
1473719942033,108990061452637,2,-72,-76
1473719945555,108993582692871,1,-72,-63
1473719945586,108993614278565,2,-72,-74
1473719945622,108993650411377,3,-72,-77
1473719945708,108993735677490,1,-72,-60
1473719945727,108993755422363,2,-72,-81
1473719945781,108993809316406,3,-72,-74
1473719945863,108993891225586,1,-72,-63
1473719945874,108993901387940,2,-72,-78
1473719945941,108993968984375,3,-72,-73
1473719946015,108994042806397,2,-72,-78
1473719946020,108994048146973,1,-72,-64
1473719950538,108998562459717,2,-72,-77
1473719950538,108998565755615,1,-72,-76
1473719950609,108998636922608,3,-72,-82
1473719950680,108998708730469,2,-72,-86
1473719950694,108998721608887,1,-72,-78
1473719950755,108998783040772,3,-72,-77
1473719950826,108998853780518,2,-72,-74
1473719950846,108998874196777,1,-72,-65
1473719950907,108998935048828,3,-72,-74
1473719950974,108999002401123,2,-72,-76
1473719951002,108999030233154,1,-72,-64
1473719961704,109009731771240,1,-72,-59
1473719961756,109009783590088,3,-72,-74
1473719961806,109009834615479,2,-72,-77
1473719961857,109009885457764,1,-72,-60
1473719961908,109009935964356,3,-72,-70
1473719961954,109009981649170,2,-72,-84
1473719962009,109010037252197,1,-72,-59
1473719962064,109010091695557,3,-72,-74
1473719962100,109010128469238,2,-72,-84
1473719962163,109010190786133,1,-72,-56
1473719965579,109013606832276,1,-72,-64
1473719965601,109013629293213,2,-72,-82
1473719965641,109013669179688,3,-72,-77
1473719965732,109013760091553,1,-72,-63
1473719965747,109013775747070,2,-72,-81
1473719965795,109013823262940,3,-72,-70
1473719965886,109013914693604,1,-72,-66
1473719965895,109013923299561,2,-72,-82
1473719970535,109018562703858,2,-72,-80
1473719970654,109018682485352,3,-72,-75
1473719970668,109018696584473,1,-72,-63
1473719970680,109018707967529,2,-72,-79
1473719970807,109018834645996,3,-72,-74
1473719970823,109018850423584,2,-72,-77
1473719970826,109018854116211,1,-72,-62
1473719970961,109018988881836,3,-72,-75
1473719970966,109018993947754,2,-72,-77
1473719970981,109019009084473,1,-72,-66
1473719981789,109029817983399,3,-72,-79
1473719981823,109029851400147,2,-72,-72
1473719981923,109029950490723,1,-72,-67
1473719981950,109029978719483,3,-72,-74
1473719981964,109029991781006,2,-72,-72
1473719982078,109030105947266,1,-72,-68
1473719982105,109030133504639,3,-72,-85
1473719982114,109030141378174,2,-72,-73
1473719982233,109030260732422,1,-72,-84
1473719985650,109033678365479,1,-72,-62
1473719985675,109033691640625,3,-72,-65
1473719985803,109033830892334,1,-72,-58
1473719985820,109033847829590,3,-72,-64
1473719985941,109033969686279,2,-72,-80
1473719985957,109033985372315,1,-72,-60
1473719985970,109033997762451,3,-72,-74
1473719990600,109038627095947,1,-72,-69
1473719990604,109038631643067,2,-72,-86
1473719990620,109038648183594,3,-72,-71
1473719990748,109038775991211,2,-72,-78
1473719990756,109038784505615,1,-72,-74
